449560704056844289	ca
442341761713963008	other
442255704171499520	pt
440591079268552704	es
446755762543812608	en+es+gl
446312615590236162	ca
439928861376004096	en+es
442026940560855040	en+ca
443166968318033920	ca
441868857440227328	gl+es
444903806799978496	es
445177967971663872	gl
447013693256376322	es
443875675683184640	es
443880332195287040	es
444177275169538049	und
444526038136406016	pt
439831164703211520	ca
443859857683525632	es
443496567841230848	gl+es
449826435000446976	ca+pt
443340650826985472	ca+es
440445314600665089	gl
442791848977764355	es
444738116235317248	es
447596336704409600	en+gl+ca
445695726786727936	es
447351628115746816	en+ca
439718797650718720	es
447026599201099776	pt+ca
447094891840274432	ca
442083155454201857	pt
440244481078878208	other
441353415638388736	pt
450657414191529984	ca
449975599843786752	en+es
441524925300740096	es
450367210473947137	eu+es
445989215407718401	gl+es
449929105249959937	ca+es+eu
447491304575229952	es
450402336629063680	eu+gl
446747407251156994	gl+ca
447511989007695872	pt+en
440595685126074368	ca
449950935037804544	en+pt+gl
441242325306834944	en
444960019197739008	en+es
449125511927578624	eu+es
450368363290959872	en
443133479262650368	gl
447837864882348033	ca
440812258160295938	es
441697580574334977	es
440221918432866304	gl+es
441252864208297984	gl+es
447751838138634241	gl
440179849496653824	pt
448048947169615872	und
447668144686256128	other
448928994386538496	ca
440621952433012736	eu+es+pt+en
446224661266067456	ca
450269366970761216	ca
440824767977779200	en
439929396561199104	eu
443834492713975808	en+ca
444229807443017728	es
446942436288659456	ca
446747653645533184	ca+pt
439396486577926144	und
443370785777135616	es
446802959079600128	es
441211415496765440	es
446214848968658944	gl+pt
450620336909082624	es
443688540892041216	gl
444571698403508224	en+es+pt+gl
443477998504009728	und
441904831952089088	es
447324047266029568	es
443478741818572800	es
441674655787921408	es
449316363853897728	und
442361094020292608	other
446285202072297473	es
443137214034485248	es
446064020408524800	gl
442045827041988608	es
450511568443568128	en+es
443138430755930112	pt
442782930222723072	en+ca
444027568690593792	en
449550888123002880	en+pt+gl
446278599973556224	gl
442466095048687616	ca+gl
448936285642964992	pt+gl
443858147602870272	es
447716990657232896	gl+es
447292870131998720	es
444228791079272448	en
444597208206557184	en+gl
440661032479256576	es
446632631380480000	es
447486929769332736	es
446213985923510272	gl+ca
447830655540666368	es
440282301008601088	gl+ca
441646858826698752	und
447322428486995968	ca
450165965045907456	en
441537358618722304	en
443651693063208960	es
440103211643715584	es
442253481014222848	und
443655277402144768	other
443503133512441857	pt+gl
444446161701990400	en
441309113608200192	es
447281560086396928	es
446028963417440256	ca
450613609631318016	ca
440639345977225216	gl
440211282021851136	es
444210946811371521	gl+es
443314976930136064	gl+eu
439716698275717120	gl
446370860287684608	pt+ca+en
446252313557336064	ca
444110524545236992	ca
447748060962377730	en
443401770363289600	es
440637927832694784	en+ca
450621210964275200	und
440939913190846466	es
441589466948730881	es
440878219840192512	pt+gl
442068481585188864	es
441012321864138752	es
445621099989331968	en+gl
444980451326050304	pt
446409064139218944	gl
445962427893809152	es
442601819316162560	es
442053060521885696	es
446371639232851968	gl
439740084045479936	und
447851166664503296	gl
443904101769039872	en+gl+pt+ca
440623435384119296	es
449850797153849346	es
443147931915669504	es
441313706438586368	es
449236122414354432	es
449435959755825152	es
442038409302138880	ca+es
449193114323136512	en+gl
444408808207437824	es
440240807116017664	gl+es
449911611554529281	es
443119115642089472	en+eu+pt+ca
448973682451681280	gl
442160583853752320	es
445162370449825792	gl
448377114900054016	ca
444458213170483200	en+es
444933965410217984	es
443079411425095680	pt
440846334737018880	es
443319611963244544	gl
442763386108248064	pt
439960813869092866	es
444759471408291840	ca+gl
445744292305580032	es
442700285820305408	eu+es+ca
440142864736342016	gl+es
449260637097844736	gl
446248083601784832	ca
446764960329523201	en+es
442026950279041024	en+pt
442273238115426304	ca
444181510003118080	gl+pt
441996154084286464	es
444356786406293504	gl
448255298055462912	es
447671874911481856	ca
448798092356493312	ca
449294514151501824	ca
445671627515518976	ca
445303729534013440	en+es
445312696075161600	pt+es
446039935871885313	ca
445327182551080960	ca
442296678310481920	en
447693146068385792	en
447750062941413377	gl
441274287258083328	pt
448403006179258368	es
443509069476024320	pt
450678425897164800	gl
450719238286999552	es
441175409212653568	es
446188841675026432	es
442759704939622400	pt
439778340925628417	gl
447027434408648704	ca
442606153974177792	ca
443685279132819456	en+ca
445138677757673472	es
445461732488929280	es
444139179367497728	es
448834483396288512	ca
447843464735367169	en+es
442657596500369408	pt
442015502677082113	en
442074485630709763	ca
440023661689720832	es
444230858648862720	en+es+pt
445642035044036608	en
441701550617272320	en+es+pt
446668633700577280	es
449339541208727552	other
444998954707877888	gl
447845004321763329	es
443723940608110592	eu+es
444855156732350464	es
449576409900793856	es
447852946630660096	es+pt+gl
449210860788281344	gl+es
440601091408142336	es
440050206135312384	es
448542743804264449	es
450306579469189120	ca
440952223099785216	gl+es
446901380381679616	es
442718003470553088	es
444053779802247168	es
443126790551519232	ca
441230836751675392	en
443121240556204033	es
447509720962973696	gl
447290467924062208	other
443150317245718529	en+pt
450192343506124801	en
440942030173523968	es
439836429498470400	es
448571548589641729	es
441541822519984128	es
440832910573445120	pt+es
449900171749781504	es
447221938017275904	ca+es+en
444795442266906624	es
449808107854897152	gl
448908698241757184	en
447663728126095360	es
440113553547472896	ca
443787998711521280	en+ca
448185628870844416	pt+en
442291609053708288	es
447813759088984064	ca
449337517649956864	en
443149944460165120	gl
448976930919157760	es
446032142733410305	es
442406934722138112	en+gl+ca+pt
446765173689548800	other
448334185376522240	es
443493630838591488	en
439395320058085376	gl+es+pt
442262372972244992	es
447026940638420992	en+ca
448572715524698114	ca
444852957230555136	gl
443288578140160000	en+es+gl
441189871466471424	pt+es
440103394850906112	en
439899204677165056	es
440905537010823168	es
442775444241547264	pt
449971808822116352	pt
448070757638471680	eu
439898626857664512	und
447658212595335168	es
446715473569521664	es
444606978380562434	es+gl
439778197543321600	other
449431496458514432	ca
448101087141449728	en
440451206688026624	es
446557197158592512	ca
442624634652221440	es
449160499205529600	es
450017564299898880	gl
448214842814787584	ca+es
443516956428500993	gl+pt
448167553580683264	es
444187126012583936	eu
447837575240486915	en
446008579217424384	gl
448362919622107137	gl
441573096731201536	en+ca+gl
442436664322179072	en+es
440979171552940032	es
450047849007685632	es
446359124784467968	gl
444962141200977920	es
441644304726245376	en
444131935343087616	en
440314147083780096	en
441246282901106689	gl+es
445298372015304705	eu
442760265919377408	ca+gl
446258951622258688	es
439741213668020224	eu+es
442081888279486464	en
448104011301130240	es
444831156220231681	pt
442308565421015040	en+es+gl
440827672542060545	en
443643197043245056	es
449197896861499392	es
446402669809508352	en
448600634166882304	es
441532307309338624	ca
450298255612862464	ca+es
445283574653419520	es
444964702956048384	en
448097455201349633	es
440180736961044481	es
442460158841856000	es
446302859106463744	es
440689065877585920	pt
448546474792878080	gl
445640607768514560	es
440932005241700352	en+es
440796989719318528	es
445264305756602368	es
444032793849651200	es
448045889178071040	es
447750130645880833	es
440572730766032896	es
442051495761297408	und
447456250432073728	pt+gl
441346531925692416	en
443873649301680128	es
446066131682742272	gl
440245855497760769	en
444821959424372736	gl
440175920134250497	es
450539887440433152	en
448239556803186688	en
441562302031351808	es
442007522686562304	es
440539652618223616	es
449328960095395840	ca
439719260756402176	es
441717848709558273	en
448514324345421824	es
449311631374577664	gl
443876819708952576	en+es
449828042144501760	es
449632021409988608	und
446149074178555904	es
449893516328841217	es
442703710595346432	gl+es
445239558436032513	pt+es
442801775591325696	es
439803817732091904	gl
446197428841381888	en+es
448218504316354560	en+es
447754925490323456	es
442661958240989184	ca+es
447412078304055296	gl
442681885756768256	und
450760651275653120	en
449985654672617472	es
444501431455055872	es
446741402563923968	en+eu
448952199029473280	es
447847800806842368	es
449282552923422720	es
448857423617736704	en
447387626765819904	gl
446938852654338048	es
440242546170548224	other
442778938088357888	es
447008055973400576	pt
445654655159508992	es
440539660117618689	es
449072466456219648	pt+es
446342893104803841	en+es+gl+ca
445569408002699264	es
445938084774154240	gl
440580428672819200	es
440510698008088576	ca
441648794317619200	es
444879789607116800	pt+es
440627707228217345	es
442397574344212480	ca
442719377667162113	other
441915371655004160	gl
440842901137141761	es
442337059257475074	es
447903068643135488	en+es
443812628625121280	pt+es
446300678026457089	es
440937267147079680	ca
440141023214194689	es
441344754479931392	pt
446408050317197314	es
441044555266543616	es
446346596415180800	es
449661825152733184	en
442976740684886016	gl
447804483545104384	es
445437386089299968	gl+pt
440200619496722432	es
444568734750232576	pt+es+eu+gl
450394265739218944	gl
445155956243304448	es
447834797369733120	ca+pt
445178779007467520	en+es+gl
441915026958716928	ca
441722088416874496	und
442734127155265537	gl
446267803172364289	es
446655154209972224	es
450243384889057280	es
446323213027803136	pt+ca
450045257988980736	en+ca
440635060988170241	ca
447601675600408576	gl
440825804713656320	es
440957531691560960	pt+eu+gl
440188288658587650	es
440073048226795520	es
448204092046069760	gl+es+ca
441730302499504128	ca
447689416807825408	ca
446010209845387264	pt+en
443097977453027328	en+es
441720489841786880	en
448210443547734016	pt+es+gl
442307793589383168	en
442753549236457472	en+ca+gl
439735656383012864	pt+es
443834804640182272	und
448723579778392065	es
448564789946900480	ca
441285827617112065	es
447035430756954112	gl
445970434396524544	ca
444896401924046848	gl
445678000752050177	es
446046274597687297	gl
440597951766089728	es
439899084905005057	pt
450520922672619520	pt
443370366703263744	es
440186603416588288	other
447874443587887104	other
444952478115987456	eu
440937505597034496	es
442740360427892738	es
449958758022922240	gl+es+pt
449911369425768449	es
442382989423816704	other
441910851520700416	gl+ca
442276779458588672	es
450278626966376448	ca+es+gl
440445999241515008	pt
440556969842454528	other
447690129340375041	ca
440794088657649664	es
441638456486555649	es
444613629376483328	en+es
441641511986659328	es
439446386124529664	pt+es
440454740275912704	eu
447776207703379968	es
444509694565306369	en
440934696474529792	pt
442738435611435008	en+es+ca
446966053919547392	gl+pt
444786826721918976	es
441657057943752704	pt+ca
448913565337272322	pt+es+ca
441854314467045376	gl
447892408173621248	en
442672779964743681	es
439773916538892288	other
440155947194155008	pt
441086150766510080	es
448608716712341504	gl
449623651449856000	es
450773585012215808	gl+pt
443731078235561984	en
439779635178790912	gl
444243912577003520	en+ca+es
441348851778469888	pt+gl
443451473255739392	es
442051628859129856	ca
442830642615963648	pt
443494067327221762	gl
450029179179110400	es
442732846613274625	es
441687245301760000	gl
450049157919965184	es
446324216351424512	es
442195585530351616	es
447300788311060480	en+es+gl
444219243102744577	gl
450013803422707713	pt+gl
445699619025334272	ca
449125569566101504	pt
446033991809114112	es
439882175077703680	es
442714989800194048	pt+ca
440860829333061632	en+es+pt
441639367648772096	ca
440125137212690432	ca
442744927089602560	en+eu
445611304334946304	eu
441337539799285761	es
442271618271047680	ca
443427486723219457	es
446379641549651969	es
447503875671871488	gl
445957643266699265	en+gl+ca
446719990667149313	es
450045486641471488	es
443408478431084544	pt
445507544887615488	ca
450290202859560960	es
440232468684107776	es
447707875671277568	es
447009659468398592	pt
441716085143134208	other
450217786451984384	ca
443436863144361984	eu+es
441845721139277824	en
447862273236029440	gl
445561972453818368	pt
439811706660061184	es
447112410416287744	en
448423954383114240	ca
450022772438495232	eu+es
448095040108515328	es
443672691032469504	ca
444546518797025281	es
447863825900240896	es
444031801695404032	gl
444008531935911936	es
440895890073456640	en
442755814961729536	ca
439446861339168768	es
445334766456680448	es
445678969615286273	gl+pt
443892497732075520	other
450375684851245056	en
442677397973114880	gl+ca
446398889248436226	es
440790321145081856	gl
449272775061303296	es+gl
447405440377573376	es
440068661987250177	es
441542737205424128	es
440240373257216000	en
448210642882023424	en
443352342663270400	eu+es
450422675861946369	other
450750621243965440	eu
440958858148577280	pt
444237575063351296	es
448926131102953472	ca+es
446661431434682368	ca
448451326020968448	en
447933864724688896	ca+gl
443477378883682306	es
448498146998747136	other
444408816856088576	es
439501446720262144	en+es
448875108703416320	ca
443711277970763776	und
443885349870501888	ca
440280819585003520	es
444264593935065089	en
444854990004580352	en
447084735496720384	en+es
448208365555318784	eu+es
441328043445858304	gl
446673254611447808	pt
441006351376859136	en
444887248740564992	es
448194199851372544	es
447845666757550080	gl
447398222810849281	es
440529787803934720	en
440663049926889472	gl+es
442942809465958400	en
440897559293612032	eu
441349350317633537	es
439683281395920896	ca
443808577162338304	es
445292631929933824	gl+es
443883855121248256	gl+ca
440158668144001025	other
449180934500544512	es
442247115801387008	und
443157974761365507	gl+pt
442100847766695936	es
442268111749005312	gl+es+pt+eu
446658469727576065	gl+es+pt
446036393345941504	en
444133157676531712	pt+es
448545881684705280	es
444228726591864832	en+es
450367965595463680	pt+es
442093063222358017	gl
442341341457305600	eu
444484617731854336	ca+es
450717111200284672	es
444887855492771841	ca
441360619565252608	es
441027882207690752	gl+pt
440049098268606464	es
446380785759961088	en
439710811448426497	ca
441879272052240384	es
439852213431975936	ca
440109118050021376	es
444587500435415042	ca
445704611828363265	ca
441290335982223360	en+es+ca+pt
447374818804244480	pt+es
443125900838985728	gl
448213816535707648	pt
440095867786514432	eu+es
448970489802014721	en+es
442340912963002368	eu+es+gl
444362550873165824	es
444885345424113665	ca
443663186177589248	pt
449204119929368576	gl
450708854138224640	und
444752422133833731	es
440119249877884928	es
445227347055476738	pt
449679408610422784	es
443923246329921536	en
442426255494098944	ca
439494927559716864	gl+es
441982928399388672	en+gl
443839942121488384	es
442055617206046720	es
442772636704460800	gl
440580329011945472	en+es
440599380601888768	en
439375187159814144	eu+es
443416713896665089	es
440488603798757376	gl
445992451028029440	ca+es
444956345373315072	pt+es
440655378158997504	pt
446435788394622976	gl+ca
442790874771390464	en
447725717238079489	es
449454518640844800	es
444478375214989312	pt
440278095900450816	es
444256112372903936	en
444783907909935105	es
440594998502121472	en+gl
445625418385993728	pt
440400470260342785	es
440269274419302400	ca
441318735148621824	es
444481194693242880	es
445200123006816256	es
442589648892993536	es
443520952379654144	eu
447516860234604544	gl+es+eu
442694048546299904	es
439744056001069057	gl+pt
441179471794937856	ca+es
443139191950827521	es
447748649012174848	und
446714609157042176	eu+gl
449699578540199938	es
443465517899452417	es
444587853788758016	en+ca
440253977171873792	es
449326091350855680	es
445261304987938816	gl+es
445121887799365632	ca
444624276495536128	es
441313910319513600	es
441348013781688320	en+gl
446731163311566848	gl
442308420826562560	eu+es
449896127908024321	es
440584089993637888	pt+es
439757179466575873	pt
445950796384186368	und
446241318030020608	en+es+ca+pt
447491988011892736	en
449337683236900864	en+es
449358531054292993	es
444840943116890112	es
450704671246942208	ca
448574268025372672	pt+es
445268003828285440	und
449303977134686208	pt+es
440556850212122624	es
444923922371608577	es
441749378034724864	es
450363035421786114	ca
449875464983953408	eu+ca
447380705115639808	es
443420303839232001	es
442090633206177792	en+es+ca+pt
441302858429132800	en
446049212242067457	es
449253698079064065	en
448583848583241728	es
444451818840793089	en
440184173018759168	es
440869016534786048	es
442628936875663361	es
449697259610181633	gl
439465160110256129	es
449160701844934656	gl
443364255597735936	en+es+pt
440532721673465856	pt
440245631961948160	es
440526082077650944	es
448939268636172288	other
443578802384670720	und
448212497582260224	gl+ca
442557259017908224	pt+gl
444530441912328192	en+ca
441182037702348801	gl+es
440208826986692608	en+gl
449261948912558081	pt
444954235852324864	pt
440636317081542656	eu
449576966610763776	gl
442695331705520128	pt
442812142732214272	en+es+eu
445432337531424769	gl+pt
448935520153137152	ca
444667947513307136	pt
440177517878452225	en
439952149724672000	es
440234262072418304	en+es+pt+eu
443795028234993664	en
440618064493944832	eu+es
445696865863237632	gl
440690778944577536	es
445206476463026176	es
444374998179147777	ca
443836632228458497	gl
446772087483805696	gl
439754943621509120	es
448206685245816832	gl
448962080809689088	es
441661855514492930	und
449954496215777280	ca
449200064029011968	ca
443106539449364480	es
441217714833866752	gl+es
449592886523600896	pt+es
443516908026224640	pt+en
441917690517942272	pt+gl
450296439642816512	en
439723095616921600	pt
445017933853761536	es
444775043126820864	eu+es
447186630143922176	es
441173114534506497	en+es
445245344092528640	es
443031803868491776	es
441523592166391808	en+es+ca
444228908230406144	other
444561811837575168	gl
444233757571424257	en+pt
440140132575088640	en+es+gl+ca
445649701174775808	en
447512591733366784	other
444255355275870209	es
450776532009885697	es
444914435623485441	en+ca
440307538039279616	es
444615607200542720	es
440083419620704256	es+gl
447537946951168001	es
443892766599553024	gl
440628785285586944	gl
444471997285007361	es
445957465453371392	es
439706667618684928	en+pt+ca
439719845756940288	ca+es+en
446170918881353728	en+gl
440473263740043264	en+gl
441689396858085376	ca
441640257067708416	es
445151481617195008	gl+es
440738828333379584	es
442339087585148928	es
446831011020959744	en
447700811691622400	es
442378612680187904	ca
442288495982546944	en+es
445157404884623360	es
441683281097273345	pt
450351115348213760	es
440845180443582464	es
445339987413057536	gl
440405734292213760	eu+en
440731094699487232	en+pt
443845567895326720	en
443858811728965632	en
446313201987506176	en
442683383119106048	pt
441140297339510785	gl
441665308051652609	es
445345117646630912	gl+pt
450314806659411968	gl+es
443853490902032384	es
447641871763140608	es
442227526702989312	es
439395306464346112	en+es
449985205164843008	en
447362463156408320	en+pt
443489936843759616	gl
442493675646754816	gl+es
440150338322968578	gl+pt
442474864851845120	gl+pt
441722925851222016	pt+gl
450382174920130560	ca
443919132351004672	gl
441581278220255232	es
446634283663630336	es
450216479938863104	en+es
442338177928667137	en
445677392305336320	ca
441329362021801984	pt+es
442066250739765248	ca
440444750991478784	und
444245002601127936	es
444224859015757825	es
440523134790553600	pt+es
439480968534298625	ca
445005474426257408	gl
441586939842813952	en
444987041924022272	es
441623160681553920	en+pt
444081856217366528	es
441314475829100544	es
450300403624976384	es
444963415120154624	gl
440624255416672256	pt
443483261130768384	other
442072544720715776	gl
447058258080309248	es
440120406830497792	gl
449248485314146304	es
443482837996814336	pt+ca+gl
449666537214181376	other
449308676055375874	en+gl
439830882791485441	es
445315014275387392	gl
440631009663778816	ca+pt
444121186885439488	en+pt
440652938017775616	es
439888209389314048	es
447137705672335360	es
440184535553044480	eu+es
448999693830619136	es
443866781992505344	gl+es
439843120029917185	es
445153129152413696	gl+es+ca+pt
443534207575674880	en+es+gl
442991511496835072	gl
445281892443906048	eu+es+en
450027935299538944	es
441956088997748736	gl+es+ca+pt
444401021419544576	es
448186671654510592	es
440139115104051201	es
446915367169196032	ca
439853678615605248	gl
440874817198497792	pt
445828733862420480	other
443824546366652416	es
450298174214000640	en
447518134287990784	es
449684674034794496	ca
450585994593861632	gl
444805872758554624	en
447879130525487104	pt+es
446404307324518401	ca
440064271683424256	gl
441004048280743936	pt+es
450745835463409664	es
450335140666175490	pt
445941945110888448	ca+es+pt
441187339684286464	pt+es
448107038863015936	es
445344544209780737	es
442726474748284930	es
450145467608092673	es
447329638772391936	und
446027416583307264	ca
442786152081547265	pt+es
442419102385446912	es+gl
446815950378369024	es
443503567681626113	eu+gl
443532830015225856	es
445972596866420736	other
447351465972338688	und
443879683554557952	es
441527943768989696	und
444410679098081281	es
443655541362262016	ca
447290230685835264	es
443282112326942721	en
442724410785808384	ca
442827481826205696	en+es
440155573469069312	ca+es
446249095683133441	gl
450539557218680832	ca
449682005710864384	pt+ca
450397179476451329	en+pt
450318492487909377	pt
441660069126897664	ca
440430691227287552	en
445639965926780928	pt+ca
450056485259984896	es
444946483557982208	gl
443999441121738752	other
441535001436639232	es
443130964697681922	es
442216828899950592	en+ca
440214202393694208	ca
444907576145506304	gl+es
445296666288324608	es
441717040228093952	pt+gl
440095424964464640	pt+es+ca
441091353913868288	es
443445414650712064	es
442325944737742848	en+pt
449134058568974336	es
440221873394438144	pt+es
450514929830092800	gl
443764082643308544	eu+gl
450029737466163200	en
442764262214496256	en
449876048172556288	und
444358918501064704	ca
444588869284265985	pt
440091534835593216	en+gl+ca
444793392099495936	pt+gl
450200791450931200	ca
442635814817005568	en
441884059149807616	es
447291896063213568	es
441249023702605827	en
450012789466464256	other
448165251482398720	es
441166871321395200	other
440232898135080963	es
443834934520983552	other
440176120366125056	es
444608560891445248	es
444850914147717120	ca
449651091593236481	und
441215758782459905	pt+gl
439800862953992192	und
444219238308671488	ca
450107633916469248	pt+es
446667764598861825	gl+pt
445327737902080000	und
447486527895912448	en
446342740172107777	es
443080882614980608	und
446557705860562944	ca
444469306307674112	en+ca
450219688854032384	es
444219863004106753	eu+es+ca+pt
445289902155251712	es
443414940003864576	es
447972528053846016	gl
449395546965676032	ca
449243823617867776	gl
440284432948137985	es
443347618803236864	gl
447134968029151232	en
440050935017254913	es
442383516274548736	es
441703647643435008	gl
450254436032864256	en+eu+pt+gl
447886182312312832	es
444244072107376640	es
444205541834129408	es
442057069638979584	es
446724576765288448	es
444612130923634688	ca+es
448224079376838656	ca
444943158645104641	ca
444388546821255168	es
440668685813170177	es
441230739670331392	eu+es
443526301643972608	gl
442314304734633985	pt
441643362471649280	es
446393382810951680	ca
450348073492185088	es
447020164136312832	ca
447135458930466816	ca
448794860888539136	es
448929260737400832	en
445267790921211904	en+gl
450556389870829568	ca
441936721765498881	en+gl
440966752109727745	en+gl
443753410404556800	other
441330603884306433	eu
446696816688771072	en+eu
449625474776698881	es
440854062494662656	es
445990798442893312	ca
447745740807602176	other
450305554830086145	en+pt+eu
444992184249753600	ca+pt
441589508552028160	en+es+pt
441984839475286016	en+gl
441155904839225344	und
450302352470597632	en+pt
442200697019592704	gl
447342524559282176	es
446129387461951488	en+ca
441603092308844544	es
442591945186344960	ca
444597661233332224	en
441218715455983616	es
449465603695607808	ca
442391619606958080	es
444519219754184704	gl
443142703577325568	es
450340560830992386	gl
440705567792066560	es
445156094416257024	ca+es
448008623458123776	es
443132507329142784	en
444564757928886273	en+es
442088180364611584	es
444956517163618304	ca
443142405605568512	es
441580315526836224	other
443770861934632961	pt
448534316801622017	gl
443042864969551872	en+es
449871797006393345	eu+es+gl
447319509624700928	es
448583319492775936	es
449973989855997952	gl+es+pt
447660595656265728	es
441759623260168193	es
440615777087926272	gl
447005336906780673	pt
440960847892856832	es
450774872315424769	ca
448446976942956544	en+es+ca+gl
447505594455711744	es
449971581541183488	pt
445872775778299904	und
439518253736792064	en+es
450384337981419520	es
440165329176911872	en
448362128878346240	es
447148404276482048	eu+es+ca
448217260231237632	other
450191819603968000	en
440588870498144256	es
441950276128612352	es
441685716456988672	en+gl
445252099967029248	en+es+eu
447049334073602048	eu+es
444110625787367425	es
441185832477925376	ca+es+gl+eu
449579850882646016	und
448545829503373312	pt
449278298036928512	es
441062405435817984	es
440861744811237376	pt
447837220574355456	other
443846567662211072	es
450054105789382656	es
442645136002912256	gl+ca
442305639977865216	es
444139791584882688	ca
450759215322501120	es
444783676476633088	es
441718651277041664	en+pt+gl
444784827972468738	en+es+eu+gl
444931002641940480	es
441687621522444288	es
446364676331687936	ca
446227444723613696	es
444535026890600448	ca
446685221531156480	gl
439678969315885056	gl+es
445165945804554240	gl
444579551067504640	en+es+gl
442219989228326913	es
444973596839276545	en
448583363193225216	es
442104258155270144	es
447725810154496000	es
447524585672802304	ca
441839426441080832	es
442145712172974081	ca
443282362215190528	es
442357003617574912	es
444975808281841664	es
444391519525801984	en
439403027460788224	ca
450010115908071426	ca
443075431340986369	en+eu+ca
440994905838481408	gl
449199263395106816	en+gl
448211167979532288	es
447683026726957057	pt
449167056462962688	es
444622891112751104	gl
447876035796037632	ca+gl
443648512316944385	ca
443066371153616896	eu
