446359685080576001	ca
442069420324974593	pt
440571518813499392	eu
440228099637407744	es
448198141343707136	es
442413768505843712	es
449642602338746368	es
442825281813118976	pt
448229527593177088	es
442254002370412544	ca
447669219564748800	es
445596170329788416	ca
447916564265054208	pt
442624634652221440	en
448938212757897216	es
445182907007893504	es
445211578124996608	es
440382694267314176	ca
444993053162762240	es
444097391126650880	es
440512893063532544	es
443465345228361728	es
442215724225138688	es
441301092757164032	es
439550752693182465	pt
443168740910596096	es
449223608314134528	es
443118483862470656	es
443099358498922497	es
441105681525911556	es
450211573198761984	es
440511046734725120	pt
442409391288242176	es
446786021456629760	ca
441537894327779329	es
442256288098312192	es
448794189279809536	es
444560897181503490	pt
443362524210409473	es
446317055554637824	en
446990080809635840	es
441995649807294464	es
447380589189292032	ca
439482240809324544	pt
449546343468773376	es
441325916414046208	es
442617141876228096	pt
445243600767811584	es
445719694704910336	ca
439744800636825600	es
445730609177313280	es
450763664321413121	es
450748306520813568	es
444595524801683456	en
442708030434865152	es
440483654645862400	en
449858998821720064	es
440933360404561921	es
442053948133109761	ca
444851189503778816	es
439699953255190528	pt
444408808207437824	en
443002971430060032	pt
449164676379971584	es
439827338214526976	pt
450710233233772545	es
439902395406241792	pt
442622858305740801	es
439628319529926658	en
441705138236162049	gl
446596799437213696	ca
444079596095692800	es
443054824473755648	pt
444531868877459456	en
447861323754668032	ca
442896131635552256	es
447730168782913536	en
441669638553079808	ca
444208092109344768	pt
441318702873870337	pt
445596301452140544	ca
444177289765732352	es
444546785546366976	es
441707621218025474	es
442007142938443776	es
444646651240914944	pt
443071388040310784	es
444206262847549441	en
446748299060854784	es
442764229511495680	pt
444838185307484160	es
440368863700451328	es
445568481732624384	es
450754695158841344	es
439876555058454528	pt
444202346076446721	es
449599600429912064	es
442054542247878657	es
447750130645880833	es
447324760389996544	es
445269760310517760	gl
450387946433421312	es
444591931574587392	es
440214846097731584	pt
445636707292286979	ca
444230953289134080	en
449896127908024321	es
444755365537009664	es
442330044325974016	es
440250245889683456	es
445313813945278464	es
439879608494993408	en
448475258375647232	es
449181754642165761	ca
442628680507207680	ca
447368793787236352	es
446593158827483136	es
442379002112917504	ca
441946505721970689	es
450572473663504384	es
450388581266513920	es
447051791084322816	es
439773536774021120	pt
443307928893005824	es
442129744898052096	pt
444096800107282432	es
440283541071732736	pt
441537819971170305	pt
447292870131998720	gl
444559765247893504	ca
442648475671752704	es
447479758302220289	es
443140823132438529	gl
447660902603849728	es
444390119257423872	ca
443055861750333440	es
444156407802511360	es
450742290261475328	es
445100980418646018	ca
441394089922396160	es
450384337981419520	es
444903806799978496	pt
450367961866727424	es
448197221167927297	es
444101210061426688	es
450319086892109825	en
447843690594451456	es
440142325411364864	en
440978906326126593	eu
449907942431916033	es
439994566587195392	es
449632250502840320	pt
441161268221968384	es
441704648001720320	es
441939267754164225	pt
445124064815108096	eu
442641297384669184	pt
441329302844370944	pt
444925322832908288	es
439954951406514177	es
443284977338159104	en
442027280605675520	pt
442382989423816704	pt
442248746001510400	ca
442284362491785216	es
448044755185045504	ca
444133714478792704	es
444219307153965056	ca
447532282723971072	eu
445918332387340288	es
442088180364611584	pt
446179847556321280	gl
439783919991652352	ca
450733466863546368	eu
446016684798001152	eu
445156223173029889	es
450376187010093057	es
445454474761736192	es
440829710491451392	es
448235722492112896	es
447850798366871552	ca
442426255494098944	ca
448565875965456385	es
440313754572832768	es
447867233264746496	es
442678166545768448	en
444566031261257728	pt
441729096981049344	es
442398695615918080	es
447747915411640321	und
444112150634979328	es
441302911285751808	ca
441347357071118336	gl
440642210615554048	es
442732134986711040	pt
440414270355165184	es
445327182551080960	es
448218504316354560	eu
447453119958753280	gl
441905306755694592	es
450382174920130560	es
442250898015006721	ca
444973318765281280	es
441661855514492930	es
445228493035823104	es
443177403138191361	ca
441119741923844096	es
439863821445115904	ca
444037273102073856	es
441023759928283136	pt
446781489674731520	es
442244497733607424	pt
442196989582016512	ca
447335886909616128	es
441970679182000128	es
442007522686562304	pt
443824546366652416	pt
445328756950200320	es
443151593006186496	other
441341012741730304	es
450367216656351232	es
447401257394003968	es
445331575547633665	es
446589776461066241	es
443508391055736832	es
448223177467256832	es
443306694425477120	pt
442277183114215425	en
440976302481240065	es
445971759259717633	es
440800453652398080	es
443398675700940800	es
442750227850989569	pt
441347624088903681	es
440886590215585792	pt
447852867618357248	eu
448132106397696000	es
440945829751173120	pt
444907887580958721	es
448448619205885952	es
440540892609646593	es
444854889886515200	es
442995725774102528	en
446773315735408641	es
449614763002433536	es
442390110655741952	pt
442006407580491776	es
440905537010823168	pt
442324316873842689	es
443136917425897472	pt
440946423467868160	pt
444164928296202240	es
442775838153773057	ca
440211626286149632	eu
442571125089124352	es
440869351701614592	es
443834133677363200	es
442084169485934592	es
442254553111863296	eu
443053470791532544	es
443121240556204033	es
440252583920545792	es
441699638786420736	es
445209774041616384	en
448927974449238016	es
443823333575233536	es
448570401074192386	es
441706000526376961	es
450258440808849408	es
444488170479316992	en
449454325572861952	en
443504488104873984	es
439881387806838784	es
449444632523735040	gl
440475919128743937	es
448812357704486912	es
444233326598324224	pt
442430368990658561	es
442440829790339072	pt
443827544497082368	gl
440002866141745152	es
440131636219629568	pt
448196188651929600	es
445343898714796032	es
439409877237391362	es
450298734807883776	en
450691947293069312	es
449832835818745856	es
442244482709618688	es
444200760742776832	pt
443364255597735936	pt
446761771723137024	es
443052196889128960	ca
446772087483805696	es
440221383155789824	es
447222943316443136	es
441120472164343808	es
448156190569422848	es
441110188310155264	pt
439715676983676929	ca
444740989962702848	es
440062495173410816	es
440847052344684544	es
441991473714962432	gl
445102270573989888	eu
441341324072349697	es
440606528685735936	eu
443822328716492800	es
450040459378053120	es
443914356380925952	pt
450035119160848384	ca
443425254158110721	es
449886589729402880	es
440084134128803840	es
445500216796790784	es
448486024470339584	es
444137081573752832	es
440246691774869504	es
446735884017496064	es
444551931349200896	en
447841768227495937	es
441713218877403136	es
444110625787367425	ca
444551634304372736	es
439879800145346560	es
443050970722103296	es
449536744904740864	es
447127471255977984	ca
450047128581443584	es
439518973169008640	es
450155504485273600	es
443146611347443712	pt
442764262214496256	es
443475331459330048	es
448566515282235392	es
447315567574540288	es
446585079683633152	es
441302466421088256	eu
446634283663630336	es
447850512181116928	es
447126854491996160	es
449576409900793856	es
442670911180005376	ca
443438214888820737	pt
449296805411708928	es
441605279596417024	es
443722362966769664	es
450643149179068417	ca
445245428465152000	gl
447863728072302592	es
448334185376522240	ca
443323403790204928	es
444909530766655488	ca
447341018175008769	es
444488208811053056	es
448498239428640769	es
444264593935065089	pt
443392028983169024	pt
440167092630081537	es
442755183463124992	pt
441161479103217664	eu
444470997044183040	es
444050320000548864	ca
449916561756028929	es
446399593522429952	en
446370860287684608	es
444032413665337344	ca
444825825888976897	ca
449794588971384833	es
449655786420338688	es
446073712367124480	es
445424364457299969	en
442942809465958400	en
440915775809798144	es
444487911011278848	es
442299528226799616	es
441632368278114304	es
443357350628704256	ca
449909048260198400	es
447852946630660096	es
441589508552028160	eu
441359706804989952	pt
443332625152090112	es
445179140820697089	en
447861192938496000	en
449579850882646016	es
447128072639500288	es
450045720301953024	es
450751934442770432	es
442387481775063040	pt
441257304303075329	es
448977368330567680	es
449985592403951616	es
445882289223114752	es
445118045623943168	en
439740312555384832	es
447520141476376577	es
442952404108324864	pt
447008055973400576	es
446422746587987968	es
440476211420987392	pt
449904731092422656	gl
447037094704476160	es
445560153048641536	es
447648080809447424	es
446346392890376193	es
440144852169555968	en
448780454943260672	es
444288278351851521	pt
450620336909082624	es
443433796390879232	es
441610880078606336	pt
444217632582291458	es
447009795774881792	es
440511270928654336	es
447849899317788672	es
448950113290158080	ca
446757257360183296	es
447365563132940288	es
439504161210892288	es
442422866160910336	es
443069255706492928	eu
441922203324792832	es
444888792844226560	es
444035396234903552	en
440105886443646977	es
444050893626167296	ca
447348421989777408	pt
440930232670113792	es
449893516328841217	es
444236552492044288	es
440265632987492352	es
441695456469725186	es
447144612449501184	es
447831743094325249	es
450581064978034688	ca
449832856907698176	ca
441946033351045120	es
444555857926586368	es
439725940768538624	es
442805366951526400	es
446197428841381888	es
447701683297341440	es
441719852869623809	pt
445103452843413505	es
441198174217445376	es
450696466991153153	eu
445674328785707008	es
441926352984616961	es
440970650954366976	es
442361024667463680	pt
449566579156865024	es
448283843821568002	es
442924373927018496	en
446910336357380096	es
448579960501182465	es
449313350665912320	es
439918922717229057	es
445432337531424769	es
447467829726818305	ca
449243475339673601	ca
449980952371286016	es
441689381171380226	ca
444588869284265985	pt
442080595636944896	es
441282621935329281	es
447435305470406658	ca
448242434426671104	ca
442373642295713793	pt
450553687027748864	es
447005193407049730	es
447851513600548864	es
442802122279903232	es
440841886098800640	es
440204641683636224	es
446749594400342016	es
440590139279294465	und
441684340582674432	pt
448542743804264449	es
441698541292249088	en
440949709507952640	es
441849153690546176	en
449582628992450560	es
445307496467816449	en
450000682175954944	gl
445254152701349888	es
442738388987543552	pt
444952591093751808	es
445313212624695296	es
440959630559432704	es
448113880083234816	es
447030491368394752	es
443844681072660481	es
450749768755855360	es
442659807146037248	es
448941267255574528	es
448023139025686528	ca
441009323812995072	pt
448001139947364352	es
450070500325466112	es
449872174103683072	ca
442967840472436736	en
441580469197746177	pt
442055494715604992	es
441979018297245696	es
442750226265538560	es
440206041205440512	en
441695268527153153	es
439969544841744385	pt
442379796518297600	en
442322988013457408	eu
439460634212970496	es
446059692901826560	es
447006649707139072	es
450316738060877824	ca
442450044185497600	pt
441249023702605827	es
443042090113839104	und
450339396072787968	es
444843545611210752	es
448906620178014208	en
447323526178283520	ca
447400529078288384	ca
446773440289460225	en
448348951595720704	es
444942072479752192	es
440303550728773632	pt
444226407020130304	es
440543337381388288	es
450728875560296449	es
440851534667325441	es
439742950864859136	es
449118564168237056	es
444576866234793984	ca
447322220625690624	gl
448926299609120768	pt
443021988513452032	pt
441594192247406592	es
442664087093534721	es
440253667799605248	pt
444987739352862720	es
444131227713671168	es
442637003939913728	gl
450009171619241984	es
442308682995752960	es
440813331591729152	es
440580428672819200	es
444435260810747904	en
443513020883668992	es
442250061368795137	pt
440971024515866625	es
439892633201442816	es
448232109417979905	eu
449441469997547520	en
441721516557094912	es
442081512943796225	ca
446712023909695488	es
442351479438209024	es
446155359770931202	es
444783676476633088	ca
447507209375985664	en
444230271580508161	pt
449567027192418304	other
444183255496290304	es
450695953390252033	es
449983554450391041	gl
440797957579755520	pt
441023189884227584	pt
439777422456938496	es
449562733542137857	es
442360594910674944	es
440237841860530176	en
450271107774705664	gl
448195642842947584	es
450612302770098176	es
446339059930382336	es
441917690517942272	pt
444141820176789504	es
445500426449063936	ca
443502722558734336	es
440167296817192961	es
445894022163628032	es
439478573897117696	es
445337610807156736	es
448191673001312256	es
443887555835351043	es
440103547506802688	gl
442919407485218816	es
448020377814724608	ca
450753071686377472	es
449296700516364288	en
440774896004894720	es
446941335451627520	es
439766114927902720	en
449551123868033024	es
449295788469137408	es
444816353401532418	es
449132963796889600	es
444549289956888576	pt
439538473469767680	ca
446779459015036928	es
441346609964920832	es
443011765514022912	es
443319640207683584	en
446402244041519105	es
445303211994669056	es
449639290830852096	en
442428562990452736	es
447475230353932288	es
442743663173844992	es
446931718776578049	ca
440858468040593409	pt
445619318798446592	es
442021045001027584	pt
443281601590730752	es
444474793375830016	es
444044752561111040	es
441711553147338752	eu
447483265587617792	pt
442339087585148928	ca
444054441088782336	es
449137734872227840	es
440876952715415552	pt
441618256198397952	es
444964403612766208	ca
440864269354422272	es
442390188783046656	ca
448451969985024000	es
449320525685616640	pt
439408603167211520	es
445262070272241665	es
439567982818525184	es
443886910126448640	en
447365671190790144	es
439857708444188672	pt
444788417915023360	es
450731104778354688	es
447748326696681472	es
440935416552632320	es
442770325432840192	und
442443730680020992	eu
441543102713851904	es
442437647018254336	es
444193480605458432	pt
440556055454437376	gl
445285848490459137	es
450642708076716032	es
442105645769433088	en
446777285103067136	es
443884598976864258	es
441618820319703042	es
440739967292432384	es
442615427139923968	es
446412782402301953	es
448766164442046464	es
442658759740231680	pt
450752732954374144	es
444828883654049793	es
444624276495536128	es
448572323713785856	eu
440919626302894080	es
442635322267287552	es
447861483905757185	es
448499669308817408	ca
449147715604447233	es
449900967929331713	es
440784332316495872	es
445675988341776384	es
450045197322579968	en
450569428238077952	es
445985769673744384	es
439895132260016129	pt
442259491686744064	es
445840424440459264	es
443917688029863936	es
443004021566357504	pt
441010643576324096	es
440872510843002880	es
447232220768370688	es
439852213431975936	pt
444569796064329729	es
439854354741616641	pt
447883969594679296	es
450753213764210689	es
445313837299171328	es
448719402884952064	es
447485649739063297	es
450234303231037440	es
440568094277529600	es
447699609285312513	es
443145503484944384	es
441175409212653568	pt
449155679526612992	gl
450265259375616000	es
449586831383093248	es
442207142154878976	gl
448780704701480960	ca
444139957146632192	es
443496567841230848	gl
448517017684164608	es
450391440255115264	es
444104553601196032	ca
440321827739820032	es
444227563347775488	pt
446719990667149313	eu
441315247618801664	eu
447727856840613889	pt
448244554249289728	es
442338888938688513	es
445143194238734336	eu
440611140734050304	es
442427026465914882	pt
445649322831794176	es
440436435628601344	es
448989397959327744	es
446274132108660736	ca
441995951461642240	pt
445214254325837824	es
439799132828741632	en
448185640581332992	es
441625267837366272	es
440491484324704256	es
444613629376483328	gl
443502242419974144	pt
445334766456680448	es
441868857440227328	pt
440650598908973056	es
445209564783587328	en
442089656621232128	es
444982101189070848	en
440858713445122048	pt
439689448662769664	es
447684270791077888	es
440174634520961024	pt
442743695482585088	eu
440499232643219456	es
441687560688259072	pt
447874443587887104	es
449661825152733184	es
449665631957561345	gl
444145145470926848	es
442326252939407360	ca
450345409425473536	es
442744604295974912	es
439446386124529664	other
450717111200284672	ca
442358169470521344	es
439833479644450816	eu
440047423801802752	es
445563333899722752	und
444447150513352704	es
440649586626281472	es
449275075813191680	es
443532133878222848	es
442705570144190464	es
445279170336411648	es
439882435665211392	pt
450613609631318016	es
440649491893334016	pt
441226669865848832	en
441307259046731776	es
440231619610554368	es
449839124510670848	es
440231470230421504	en
443887936938205184	pt
444249746191167488	pt
444075795322249216	es
450264936120586240	es
440887621586538496	es
441949099353714688	es
449298504926887937	es
440720877366575104	es
440284432948137985	en
444207716735930370	pt
441982852125970432	ca
447863098842423297	es
444585164182925312	es
442416235620605952	pt
441321014996135936	es
450173331741114368	en
445188550699802624	es
445236602449969152	es
442020156114763776	es
448194199851372544	es
440037575362113536	es
450211704824430592	ca
444960068430479360	es
440567432579907585	es
449656195494985728	gl
443745577789308928	es
442746981191286784	es
443827411948666880	en
447853163962724352	es
450706781145411584	es
444958401479864320	pt
443146704725245953	es
449156814668836864	es
447103744325726208	es
440993254591713280	pt
439518737109364736	pt
440689065877585920	es
445296726573072384	ca
448555349973671936	gl
444121186885439488	ca
446544443215454208	es
446652708309975040	es
450198709725581312	ca
443854246321352704	es
445688785935011840	es
445649306188787712	es
443095643159273473	en
447692529996423168	es
447392979263954944	pt
449782383777427457	gl
444970854792044544	es
445512865265770497	es
450549970454974464	es
443839849641308160	es
447645563065208832	ca
439517458861686784	en
447867448684195840	es
440832910573445120	other
441202234081017856	pt
445238354524000256	es
440214202393694208	pt
442769720904003584	es
443868832764280832	en
442429712674340864	es
448461240458027009	es
449270004215996416	es
443808368139198464	es
443877724730716160	es
443503567681626113	es
442333508045135872	gl
449616923840741377	es
446898899308253184	eu
447007970795454464	es
449171647099334656	ca
440127242098995200	es
446266121805897729	es
442724504054546433	ca
448526173208084481	es
445151481617195008	ca
447872163522281474	es
442925956794433536	es
445953174239997952	en
441179471794937856	ca
442992688921853952	eu
441884059149807616	es
443743236553596929	en
447497536585338880	es
447665383949205504	es
447123193757978626	es
449609161291354113	es
448609324810924032	en
446701245248831489	eu
442726320200753152	ca
446991541018845185	es
443725248434044928	ca
445923370367193088	es
441914496295391232	pt
450305066046861312	gl
450641914996727808	es
443043689213206529	ca
448209824598458368	es
449963648539426816	es
442362729119363072	en
442802551659175937	es
447416223413055488	es
446679749398908928	es
444621675884462081	gl
442742153857732611	en
449929105249959937	es
440534195853860864	es
443507973596651520	es
447513965397278721	es
444195095194386432	eu
442223535348789248	ca
442740360427892738	ca
450317335266861057	es
441640257067708416	es
444826980215975936	gl
443527021805981696	pt
441587064312954880	es
447505104401625090	es
440179804801753088	es
443845845893799936	es
444471998656577536	gl
444411015506444288	es
447734994904301568	es
446632631380480000	es
444577439646486528	es
439419239955726336	es
441995943123386368	es
447518747046477824	pt
445132443197386752	es
439932625252122624	pt
446752401509601280	en
446067945534664704	es
447338923921268736	es
442785328286670848	es
439859791956307968	pt
441935563386810369	es
440847870108119040	pt
444783988587393024	ca
447817228336250880	es
439693120239071232	es
450745561876942848	es
439492552358887424	en
443489604994629632	es
442048292319690753	pt
440758518044717056	en
441323360551968768	es
446267803172364289	ca
444446161701990400	en
442365161744379904	und
447736834601549824	es
440558355036512256	es
446830779264675840	en
439425328755535872	pt
440545506667032576	es
449593282851790848	es
441346169252630528	es
442316584561172480	pt
446894866543673344	es
449309474789281792	ca
441584748839051264	es
441172527218688000	es
446420912850890752	es
444138753943420928	es
447451785230553088	es
440953279158423552	es
440648793630187520	pt
444502784613052416	pt
444806617167826944	en
450299635106873345	es
441663744545153024	pt
444236905534992384	es
444372434712805377	gl
448828909820592128	es
448192525040615427	es
442961971198300160	en
444581890063081473	pt
442019067348914177	es
442503440879865856	es
442442322459258880	pt
440626648732680193	eu
447009582339338240	es
450705302800060417	ca
443874512254537729	en
450145467608092673	pt
443098842926710784	es
441333660361302016	pt
442070746748440577	pt
440400470260342785	ca
444959308149960704	ca
442791496727932928	pt
450038589133701120	es
449192346618712064	es
441579846817165313	es
440473085813481472	es
441331971890110464	ca
445979924000931840	es
449638000570675200	es
447484390357336064	es
450023894276382720	es
445704611828363265	es
447658136556826624	es
448430436310847489	es
442100847766695936	es
441333961693081600	es
448922641366523905	es
444556092681760768	es
443067597509373952	pt
444841227557810178	pt
444192917343989760	es
446759709761343488	es
442984016862777344	es
448230099046117377	eu
448902988019822592	es
448211275957682177	es
441271643172634624	ca
448939268636172288	gl
445621099989331968	es
440794088657649664	es
448764187771412480	eu
447393706384318464	es
447409167289286656	es
442679165993902081	gl
440619894905004032	es
439561185504280576	es
447337838091460610	pt
442103157943193601	eu
450745835463409664	es
440460118472548352	es
446035280240590848	en
443135241377828864	es
447323718227099648	es
447137403640483841	es
442755270503309313	es
442907958067089408	und
447854163054325761	ca
445437191238721536	es
449935493086863360	es
441588116517044224	es
440978257131757568	es
447700811691622400	es
445796971195170816	pt
444975400536772608	en
448830949930061825	es
449119640082731009	es
449719626650636290	es
450743078769684480	ca
443928739286892544	pt
448006212219830272	es
448928464721424384	es
441556571592884224	pt
443103610143260673	ca
444473128119701504	pt
441646858826698752	es
447861096092033025	other
441313910319513600	en
442314743559495681	ca
442416825662734336	ca
442978268065853440	pt
447879596986597376	pt
447319509624700928	es
448433100666978304	es
444894538826797057	ca
441644889068281856	gl
441382187183898624	pt
444096498310328320	es
449307400131346432	pt
446407366129754112	es
445175098748981248	es
449096062494867456	es
442606153974177792	es
441302208236511232	es
444993555904610304	pt
440500509074796545	es
443432709650935808	es
445235111773356032	es
442045256503414784	gl
442444015225802753	es
447502153511604224	es
450278758776590336	es
444956818188824578	pt
442042169160130561	es
446038338626392064	en
449963399985004544	es
450759728218771456	es
444079184856772608	en
445349624426299393	es
441677642816053248	es
439957503279771648	es
450011740139696128	es
439520703696883713	es
443480072759300096	es
440976578927808512	es
445563704495845376	es
442609886699204608	es
450067047691853824	es
449561869444202496	es
445536483811028992	es
442107063645503488	es
450040146894004224	ca
446036516494934016	es
440223664072847360	es
448180778221207552	en
447512742342459392	pt
442317431386955776	es
448546474792878080	es
447065195295559680	es
440824878401601536	pt
440959056648212480	ca
448962080809689088	ca
443055507595874304	es
442800222352453633	es
449964872621912064	es
450755235909476352	es
447736809993535488	es
439550646770204672	en
447350576440168448	es
442027455512338432	en
448913413998383104	es
448430458490335232	ca
444120777252950016	es
450009891001077760	es
442839359998664705	es
440636265772642306	ca
445679435522793472	es
442637064920924160	en
445314671042912256	es
442456267521814529	pt
450017839622414336	es
443368258859962368	es
447026599201099776	es
446748614904520704	ca
448855889429405698	es
447420200787664896	es
442947740491063296	pt
448596312389603329	es
444232408733597696	en
449324603517980672	es
450602122392772609	es
442048863667777536	es
449304679517007872	es
449707581473579009	es
450647586823999488	gl
441721559032807424	pt
439847294444535808	es
444897568464830465	es
449678583150440448	es
439872504350638080	es
450332701795835904	es
448919379565375488	eu
443147931915669504	pt
440488603798757376	es
444248493440659456	en
444478246659563521	es
448204092046069760	es
449303119961522176	es
440936454693588992	es
446646213304393728	es
441643177733533696	pt
441415602843176961	pt
449255202349383680	es
442589106246549504	es
441003054859440128	pt
440865721971916800	es
443066371153616896	und
449442285798051840	es
440274932044660737	es
440924402394611712	pt
441715137473687552	pt
439782811797848065	en
443030388622262272	pt
445720393538887680	ca
441660713200021504	es
449117877871050752	es
442389495171022849	es
447328545472532480	es
439739075676102656	es
441871445669720064	es
448814594245419008	es
447084735496720384	es
447664461957312512	ca
440529787803934720	en
449247430744473600	es
448546382572687362	es
445114745730117633	es
442083461424091136	ca
439905264305967104	es
441287200681238528	es
443335749753372672	eu
442069848202678272	es
450403525756190721	es
441647441079988224	es
443548790939983873	en
441584587316400128	pt
447842757298913280	es
447839229218144256	ca
443795279029211136	gl
444992184249753600	es
450011553694515202	es
447851121588318210	eu
439835131483000832	es
444944189814734849	es
445434152364834816	es
446381979203018752	es
444860471288791040	es
450053118139858944	ca
443857827158048768	es
